Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
DTV DIRECTV SERVICE,0.00037188970749523485,48,201311,3.871201010907891,-7.896913230190456,-7.7698476462845,-0.12706558390595557,-0.3608722735882574,False
OFFICEMAX CT IN#056992,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#064419,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#172814,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#176024,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#195243,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#197755,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#205918,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#216276,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#218121,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#220471,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#220501,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#220591,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#228114,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#232710,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#236504,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#247927,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#248370,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#253128,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#253463,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#257457,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#264956,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#266822,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#279727,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#284520,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#297155,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#301778,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#306258,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#315088,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#315141,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#315168,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#323218,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#325307,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#325405,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#354387,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#360020,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#368759,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#368810,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#368842,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#368955,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#372346,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#374822,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#375073,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#383463,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#386385,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#387502,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#387696,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#388910,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#393865,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#394911,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#395523,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#402729,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#403203,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#404729,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#416252,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#419060,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#422163,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#431805,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#455542,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#457249,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#471683,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#492410,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#493197,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#493420,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#509752,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#523383,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#528776,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#531819,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#538343,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#540146,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#542124,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#563561,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#563780,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#571297,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#572338,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#573893,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#573917,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#574066,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#574159,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#574308,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#574620,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#579095,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#580622,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#582637,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#585290,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#586008,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#590018,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#594413,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#598509,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#598748,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#623598,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#627191,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#629418,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#629676,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#629700,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#631465,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#631880,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#631935,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#640045,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#640843,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#640848,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#640849,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#641056,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#654867,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#658965,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#659207,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#661208,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#663119,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#680328,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#682274,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#696031,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#696164,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#696374,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#697454,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#698483,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#702947,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#717222,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#720244,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#723379,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#727235,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#727866,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#733111,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#735289,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#748319,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#758096,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#767647,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#775445,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#797021,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#822294,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#827179,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#834878,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#843535,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#845637,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#854453,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#855509,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#855812,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#858679,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#858841,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#867690,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#868167,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#870050,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#870309,3.633288593507738e-05,2,201311,,,,,,False
OFFICEMAX CT IN#877403,3.633288593507738e-05,2,201311,,,,,,False
STAPLS7108287438000001,3.633288593507738e-05,2,201311,,,,,,False
STAPLS7108363619000001,3.633288593507738e-05,2,201311,,,,,,False
STAPLS7108959666000001,3.633288593507738e-05,2,201311,,,,,,False
ABCAM,0.00016899465740716262,28,201311,3.332204510175204,-8.685643450598924,-8.309536801460006,-0.37610664913891867,-1.0681606884747434,False
ABD SEROTEC,3.429394458572241e-05,6,201311,,,,,,False
ADDGENE INC,2.4966352439965238e-05,4,201311,,,,,,False
AIR CLEAN SYSTEMS,1.7678000134462685e-05,2,201311,,,,,,False
ATLANTA BIOLOGICALS INC,2.7626977456184144e-05,4,201311,,,,,,False
BECKMAN COULTER,5.4059261666819856e-05,10,201311,2.302585092994046,-9.825429656372512,-9.340479363527544,-0.4849502928449674,-1.377281789267124,False
BECTON DICKINSON,7.934284251844389e-05,16,201311,2.772588722239781,-9.44173230386259,-8.8698717413032,-0.5718605625593902,-1.6241110695955272,False
BILL WARREN OFFICE PRODUC,0.0032968839327637556,156,201311,5.049856007249537,-5.714777519102208,-6.589677982187766,0.8749004630855577,2.484758733024161,False
BIO RAD,0.00023294639267883155,34,201311,3.5263605246161616,-8.36470220091668,-8.115131280712756,-0.24957092020392402,-0.7087932280873609,False
CELLSIGNAL.COM,0.0002333629341923444,30,201311,3.4011973816621555,-8.36291565452563,-8.240455268508846,-0.12246038601678322,-0.3477932935725544,False
DENVILLESCIENTIFIC,6.65374952679955e-05,12,201311,2.4849066497880004,-9.61774491555414,-9.157923508670128,-0.45982140688401074,-1.305914563534443,False
DYETS INC,1.7678000134462685e-05,2,201311,,,,,,False
FINE SCIENCE TOOLS (USA),1.7678000134462685e-05,2,201311,,,,,,False
GE HEALTHCARE BIO-SCIENC,4.4400911865208845e-05,8,201311,2.0794415416798357,-10.022250528710224,-9.563909672496013,-0.4583408562142104,-1.3017097295428173,False
GENSCRIPT,2.661606643193806e-05,4,201311,,,,,,False
ISC BIOEXPRESS,0.00010004455610723877,18,201311,2.8903717578961645,-9.209894900141109,-8.751937344844242,-0.45795755529686666,-1.3006211367920635,False
IVG INVITROGEN CORPORA,0.0012640630947322754,120,201311,4.787491742782046,-6.673424066993597,-6.852379406123218,0.17895533912962058,0.5082416348888869,False
JACKSON IMMUNORESEARCH LA,1.7678000134462685e-05,2,201311,,,,,,False
MIDSCI,0.00010509569935535991,12,201311,2.4849066497880004,-9.16063919095284,-9.157923508670128,-0.0027156822827123506,-0.007712666243496719,False
MILLIPORE    AMERICAS,0.00015745336978307083,24,201311,3.1780538303479458,-8.756381202052747,-8.463885577477313,-0.29249562457543377,-0.8307014205615458,False
MILTENYI BIOTEC,6.90676119422842e-05,12,201311,2.4849066497880004,-9.580424635439114,-9.157923508670128,-0.4225011267689851,-1.199923201262586,False
NATIONAL BAND & TAG,3.414037862297865e-05,6,201311,,,,,,False
OFFICEMAX CT IN#459973,1.7678000134462685e-05,2,201311,,,,,,False
OFFICEMAX CT IN#526738,1.7678000134462685e-05,2,201311,,,,,,False
OFFICEMAX CT IN#527892,1.7678000134462685e-05,2,201311,,,,,,False
PROTEINTECH GROUP INC,4.031856254814667e-05,8,201311,2.0794415416798357,-10.118698561121837,-9.563909672496013,-0.5547888886258239,-1.5756267074497259,False
QIAGEN INC,0.00029317704992671027,50,201311,3.912023005428146,-8.134733862069993,-7.728973192173449,-0.40576066989654436,-1.1523795112502249,False
R & D SYSTEMS,0.00014118491502850366,26,201311,3.258096538021482,-8.865440065605142,-8.383740008399279,-0.4817000572058632,-1.368050966185641,False
SIGMA ALDRICH US,0.0009724854550850311,112,201311,4.718498871295094,-6.93565543776599,-6.921460939074378,-0.014194498691612267,-0.04031304825290197,False
SOC FOR NEUROSCIENCE JOU,1.7678000134462685e-05,2,201311,,,,,,False
SSI DELTACPOFREYNEOSCI,4.8491976423335355e-05,6,201311,,,,,,False
SYSTEM BIOSCIENCES LLC,3.218453140239237e-05,4,201311,,,,,,False
VWR INTERNATIONAL INC,0.0021750954660552458,148,201311,4.997212273764115,-6.130682722505791,-6.642389367162271,0.5117066446564795,1.4532710950598184,False
WORLD PRECISION INSTRUMEN,1.7678000134462685e-05,2,201311,,,,,,False
I L S SYSTEMS,1.8543698883681435e-05,2,201311,,,,,,False
SWEETWATER SOUND,4.133969355950061e-05,2,201311,,,,,,False
VZWRLSS APOCC VISB,0.00011456894743492303,16,201311,2.772588722239781,-9.074333746464106,-8.8698717413032,-0.20446200516090585,-0.5806817739053759,False
GALT FOUNDATION,0.0004724069400014843,28,201311,3.332204510175204,-7.657669780689135,-8.309536801460006,0.6518670207708706,1.8513331984286245,False
PARTY GALAXY #200,0.0002905617019244345,42,201311,3.7376696182833684,-8.143694601732774,-7.903550637634119,-0.2401439640986549,-0.6820202264755056,False
SOURCEBOOKS,2.2449983648749646e-05,2,201311,,,,,,False
SYNERGY DATACOM SUPPLY,0.0002074255124119363,34,201311,3.5263605246161616,-8.480738254247957,-8.115131280712756,-0.36560697353520055,-1.0383411127046622,False
TEC NEC DISTRIBUTORS,2.2449983648749646e-05,2,201311,,,,,,False
APPLE STORE  #R130,0.00010908233766983377,14,201311,2.6390573296152584,-9.123407560265914,-9.003574732652819,-0.1198328276130951,-0.3403309033172454,False
BLK OICA,8.421600899970712e-05,4,201311,,,,,,False
COMPLETE BOOK AND MEDIA S,2.261728341385408e-05,2,201311,,,,,,False
PAYPAL  OKAIMH,2.261728341385408e-05,2,201311,,,,,,False
THE OKLAHOMAN-ADVERTISING,5.080508060264859e-05,8,201311,2.0794415416798357,-9.88751417683446,-9.563909672496013,-0.3236045043384461,-0.9190521117854725,False
HARDY DIAGNOSTICS (INT,1.654626903280079e-05,2,201311,,,,,,False
AFCA,3.61181847327897e-05,2,201311,,,,,,False
COMMON GROUND PUBLISHING,2.3248685502292996e-05,2,201311,,,,,,False
HOTEL LAS COLINAS,2.3248685502292996e-05,2,201311,,,,,,False
HYATT REGENCY JACKSONVLE,4.703270497632225e-05,4,201311,,,,,,False
LA QUINTA INN,3.61181847327897e-05,2,201311,,,,,,False
LA QUINTA INNS  0940,8.759618165477653e-05,2,201311,,,,,,False
MAGNUSON HOTEL WACO,4.898768396328641e-05,2,201311,,,,,,False
NASP,2.3248685502292996e-05,2,201311,,,,,,False
UAF-PHARMACY EVENT,2.3248685502292996e-05,2,201311,,,,,,False
FOOD PYRAMID #68,2.629858976239273e-05,2,201311,,,,,,False
WAL-MART #1278,3.4676870602914025e-05,4,201311,,,,,,False
EUREKA WATER COMPANY,0.0012878387994542976,166,201311,5.111987788356544,-6.654789814059294,-6.52746635667701,-0.12732345738228368,-0.3616046464687812,False
STANDLEY SYSTEMS LLC,0.0003884540476618813,54,201311,3.9889840465642745,-7.853335674014665,-7.651913249825542,-0.20142242418912293,-0.5720492200514948,False
GLOCK PROFESSIONAL INC,6.91945751453086e-05,2,201311,,,,,,False
FRONTIER LANES,1.9628256522594398e-05,2,201311,,,,,,False
HOBBY-LOBBY #0005,0.0008632037638586223,112,201311,4.718498871295094,-7.054859782516164,-6.921460939074378,-0.13339884344178632,-0.3788590304870532,False
DURHAM GEO SLOPE IN,3.2464054334987484e-05,4,201311,,,,,,False
GREGS SEPTIC/PORTAPOTY,1.8883682624373377e-05,2,201311,,,,,,False
TARP SUPPLY,1.8883682624373377e-05,2,201311,,,,,,False
TFS FISHER SCI HUS,0.00014408154761036214,20,201311,2.995732273553991,-8.845131108886969,-8.646441432334731,-0.19868967655223813,-0.5642880873942401,False
THE SHERIDAN PRESS,1.9723336509083152e-05,2,201311,,,,,,False
LITTLE CAESARS 0129 0048,6.91945751453086e-05,2,201311,,,,,,False
ALL FILTERS LLC,3.7338683381513305e-05,2,201311,,,,,,False
MATHESON-F26,5.005977124645705e-05,4,201311,,,,,,False
SOUTHERN AG2-HARVARD,3.7338683381513305e-05,2,201311,,,,,,False
TULSA FEED INC,3.7338683381513305e-05,2,201311,,,,,,False
AGENT FEE   0017326098265,3.598184585907087e-05,2,201311,,,,,,False
AGENT FEE   0017326098285,3.598184585907087e-05,2,201311,,,,,,False
AGENT FEE   0017326098291,3.598184585907087e-05,2,201311,,,,,,False
AGENT FEE   0067326098257,3.598184585907087e-05,2,201311,,,,,,False
AGENT FEE   0067326098279,3.598184585907087e-05,2,201311,,,,,,False
AGENT FEE   0167326098275,3.598184585907087e-05,2,201311,,,,,,False
AMERICAN AI 0017326098265,3.598184585907087e-05,2,201311,,,,,,False
AMERICAN AI 0017326098285,3.598184585907087e-05,2,201311,,,,,,False
AMERICAN AI 0017326098291,3.598184585907087e-05,2,201311,,,,,,False
DELTA AIR   0067326098257,3.598184585907087e-05,2,201311,,,,,,False
DELTA AIR   0067326098279,3.598184585907087e-05,2,201311,,,,,,False
PAYPAL  COUNCILUNIV,3.598184585907087e-05,2,201311,,,,,,False
UNITED      0167326098275,3.598184585907087e-05,2,201311,,,,,,False
STAPLES       00105387,9.805652634450246e-05,6,201311,,,,,,False
WAL-MART #0231,6.54981999237726e-05,4,201311,,,,,,False
PHARMCO PRODUCTS INC,2.634662034735913e-05,4,201311,,,,,,False
DAREX DRILL DOCTOR WORK S,3.434123973649876e-05,2,201311,,,,,,False
TRACTOR SUPPLY #1236,5.933670786071217e-05,4,201311,,,,,,False
APPOINTMENT PLUS,2.0497959674397238e-05,2,201311,,,,,,False
UPS 0000W801X1,4.073550647959913e-05,2,201311,,,,,,False
BOONE & BOONE SALES CO,0.00010548643228968627,20,201311,2.995732273553991,-9.15692820772768,-8.646441432334731,-0.5104867753929483,-1.4498066086026111,False
J & E SUPPLY AND FASTNER,6.010075346451673e-05,4,201311,,,,,,False
LAMPTON WELDING SUPPLY,0.0001763721594589378,22,201311,3.091042453358316,-8.642914247374117,-8.551008771179605,-0.09190547619451195,-0.2610159032053158,False
LOCKE SUPPLY OKC WEST MAI,1.8335705894287724e-05,2,201311,,,,,,False
OKLAHOMA CITY WINNELSO,0.0004496495385528659,20,201311,2.995732273553991,-7.707042079616581,-8.646441432334731,0.9393993527181497,2.6679386329635557,False
THE UPS STORE  4698,6.91945751453086e-05,2,201311,,,,,,False
AGENT FEE   8900614890909,2.2937205138040287e-05,2,201311,,,,,,False
AMERICAN AI 0017364194045,2.2937205138040287e-05,2,201311,,,,,,False
GODADDY.COM,0.00011592017693455756,14,201311,2.6390573296152584,-9.06260872497582,-9.003574732652819,-0.05903399232300188,-0.16765933287142967,False
HOTEL MONACO ALEXANDRIA,4.805324287052828e-05,2,201311,,,,,,False
RENAISSANCE HOTELS,0.0003272609199340192,8,201311,2.0794415416798357,-8.024752781892989,-9.563909672496013,1.5391568906030244,4.371278433128638,True
