Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
STATLAB MEDICAL PRODUCTS,5.187321256699201e-05,6,201308,,,,,,False
UCD VM: PMI,1.7942129534043677e-05,2,201308,,,,,,False
COURTYARD BY MARRIOTT-OK,3.787682196753149e-05,6,201308,,,,,,False
MARRIOTT HOTELS TULSA,0.0001513393125949189,14,201308,2.6390573296152584,-8.795986132224776,-9.13863349392864,0.34264736170386456,1.0041417520516227,False
PANERA BREAD #2820,4.256292523072891e-05,6,201308,,,,,,False
SNI COMPTR CBLE&SUPPLS,1.6120490508569215e-05,2,201308,,,,,,False
VZWRLSS PRPAY AUTOPAY,3.8535902157205714e-05,4,201308,,,,,,False
MPOWER INC,2.5603602294700684e-05,4,201308,,,,,,False
Amazon Web Services,6.591766193629629e-05,10,201308,2.302585092994046,-9.627104126021017,-9.4798262568535,-0.1472778691675174,-0.43160366637263115,False
ATT 827972734   NBI,2.188539108139376e-05,2,201308,,,,,,False
GETTY IMAGES,7.523589194587067e-05,10,201308,2.302585092994046,-9.494882141067693,-9.4798262568535,-0.015055884214193682,-0.0441218688459953,False
APEXLAMPS,2.7972596402208465e-05,2,201308,,,,,,False
CALLISTO COMMUNICATION,4.1673362381347266e-05,4,201308,,,,,,False
MONOPRICE INC,0.00012408332255941493,26,201308,3.258096538021482,-8.994557253837256,-8.510909495075476,-0.48364775876178,-1.4173490361750272,False
OFFICEMAX CT IN#342054,1.86650255872552e-05,2,201308,,,,,,False
OFFICEMAX CT IN#610988,1.86650255872552e-05,2,201308,,,,,,False
OFFICEMAX CT IN#920713,1.86650255872552e-05,2,201308,,,,,,False
TROPHY AND PLAQUE,3.7521450570276166e-05,6,201308,,,,,,False
UPS 1ZT6789Y0392737595,1.86650255872552e-05,2,201308,,,,,,False
UPS 1ZT6789Y0394941986,1.86650255872552e-05,2,201308,,,,,,False
CBI WHLSALE ELECTRC LLC,0.00024385595825496365,14,201308,2.6390573296152584,-8.318932837907257,-9.13863349392864,0.819700656021384,2.4021654473048004,False
MAZZIO'S 150,1.8832882546161614e-05,2,201308,,,,,,False
OFFICE EVERYTHING OF P,1.8832882546161614e-05,2,201308,,,,,,False
TRASHBILLING COM CC,7.426319279932905e-05,12,201308,2.4849066497880004,-9.507895101800164,-9.294946825706493,-0.2129482760936714,-0.6240534116176041,False
CIMARRON MEDICAL SERVICES,1.6508455447554567e-05,2,201308,,,,,,False
SHERATON HOTEL,0.00028203477782305175,26,201308,3.258096538021482,-8.173480165470819,-8.510909495075476,0.33742932960465666,0.9888501009841657,False
WASP BARCODE,2.4982878024404003e-05,4,201308,,,,,,False
AT&T O544 15119,2.7756678337971822e-05,2,201308,,,,,,False
GENGHIS GRILL PENN AND,2.7756678337971822e-05,2,201308,,,,,,False
SUBWAY        00237412,2.7756678337971822e-05,2,201308,,,,,,False
SUZY'S GREEK AND SEAFO,6.464967682180116e-05,6,201308,,,,,,False
SQ  DIVERSIFIED SPORTS SP,6.238303181534623e-05,2,201308,,,,,,False
BEST BUY      00008755,0.0002077322453362658,32,201308,3.4657359027997265,-8.479260584745509,-8.300357060580247,-0.17890352416526234,-0.5242839090025494,False
LONESTAR BADGE SIGN INC,5.2436201714511486e-05,4,201308,,,,,,False
STAPLES       00118109,3.7167799823410083e-05,4,201308,,,,,,False
ATT 827967806NBI,2.462720123353205e-05,2,201308,,,,,,False
USCC IVR,3.67471325220923e-05,4,201308,,,,,,False
LOWES #02214,0.00014004717694397927,12,201308,2.4849066497880004,-8.87353120680763,-9.294946825706493,0.4214156188988625,1.2349752696147769,False
PETTIT MACHINERY,0.00014830807975420665,24,201308,3.1780538303479458,-8.816218821065448,-8.592075159313815,-0.2241436617516328,-0.6568619355577202,False
CABLE ONE INC 1,0.00017149087705994534,22,201308,3.091042453358316,-8.67098048192771,-8.68030725958784,0.009326777660129792,0.02733249371619325,False
LOWES #02756,6.14885813606538e-05,8,201308,2.0794415416798357,-9.696659053059689,-9.706100393365599,0.009441340305910373,0.027668224116339162,False
USPS 39432302133605197,2.783079631144848e-05,2,201308,,,,,,False
AMER PUBLIC POWER ASSO,0.00010460574647337807,4,201308,,,,,,False
AMERICAN AI 0017297949907,2.2658726791815603e-05,2,201308,,,,,,False
AMERICAN AI 0017300282085,2.2658726791815603e-05,2,201308,,,,,,False
AMERICAN AI 0017300282097,2.2658726791815603e-05,2,201308,,,,,,False
AMERICAN AI 0017300282195,2.2658726791815603e-05,2,201308,,,,,,False
AMERICAN AI 0017300282198,2.2658726791815603e-05,2,201308,,,,,,False
AMERICAN AI 0017300282205,2.2658726791815603e-05,2,201308,,,,,,False
AMERICAN AI 0017300282212,2.2658726791815603e-05,2,201308,,,,,,False
CHATEAU ON THE LAKE,2.2658726791815603e-05,2,201308,,,,,,False
CROWNE PLAZA ADDISON,2.2658726791815603e-05,2,201308,,,,,,False
DELTA AIR   0067300282051,2.2658726791815603e-05,2,201308,,,,,,False
DELTA AIR   0067300282056,2.2658726791815603e-05,2,201308,,,,,,False
DOCUMENTUM,3.595999881132927e-05,2,201308,,,,,,False
DOUBLETREE HOTEL & SUITES,5.4330837477162194e-05,4,201308,,,,,,False
EMBASSY SUITES LITTLE RO,7.586381486987027e-05,2,201308,,,,,,False
ENTERPRISE RENTACAR TO,5.737675749822224e-05,6,201308,,,,,,False
EXECUTIVE INN & SUITES,3.595999881132927e-05,2,201308,,,,,,False
HOMEWOOD SUITES,2.2658726791815603e-05,2,201308,,,,,,False
HOTEL PHILLIPS,2.2658726791815603e-05,2,201308,,,,,,False
IACP,4.7364147980017104e-05,6,201308,,,,,,False
JOURNYHSE   0017297949907,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0017300282085,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0017300282097,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0017300282195,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0017300282198,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0017300282205,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0017300282212,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0067300282051,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0067300282056,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0167295535895,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0167295535896,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0167295535897,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   0167297949958,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   ALBERTY,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   FLOYD,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   HOLLAND,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   LOVELL,2.2658726791815603e-05,2,201308,,,,,,False
JOURNYHSE   WHEELER,4.468226326906435e-05,4,201308,,,,,,False
KS STATE PYMT,2.2658726791815603e-05,2,201308,,,,,,False
NABL,2.2658726791815603e-05,2,201308,,,,,,False
OMNI ORLANDO CHMPNSGTE,4.9261270830842936e-05,2,201308,,,,,,False
SANDPEARL RESORT,2.2658726791815603e-05,2,201308,,,,,,False
SHERATON CHICAGO HOTEL,4.928128135674581e-05,4,201308,,,,,,False
SIGNMEUP.COM CONFERENC,6.166221857379157e-05,4,201308,,,,,,False
SOUTHWES    5262148259585,2.2658726791815603e-05,2,201308,,,,,,False
SOUTHWES    5262148449186,2.2658726791815603e-05,2,201308,,,,,,False
SOUTHWES    5262148538461,2.2658726791815603e-05,2,201308,,,,,,False
SOUTHWES    5262151336967,2.2658726791815603e-05,2,201308,,,,,,False
SOUTHWES    5262151423810,2.2658726791815603e-05,2,201308,,,,,,False
SOUTHWES    5262153558580,2.2658726791815603e-05,2,201308,,,,,,False
THE LANCASTER HOTEL,2.2658726791815603e-05,2,201308,,,,,,False
UNITED      0167295535895,2.2658726791815603e-05,2,201308,,,,,,False
UNITED      0167295535896,2.2658726791815603e-05,2,201308,,,,,,False
UNITED      0167295535897,2.2658726791815603e-05,2,201308,,,,,,False
UNITED      0167297949958,2.2658726791815603e-05,2,201308,,,,,,False
WRB HOTEL,2.2658726791815603e-05,2,201308,,,,,,False
GODADDY.COM,0.00017616333177745063,24,201308,3.1780538303479458,-8.644098966132477,-8.592075159313815,-0.05202380681866181,-0.15245783965040868,False
NCS GED EXAM,4.886931452725563e-05,4,201308,,,,,,False
WAL-MART #0028,0.0001262177492742183,10,201308,2.302585092994046,-8.977501965812548,-9.4798262568535,0.5023242910409511,1.4720813585014092,False
AUTOMATED BUILDING SYSTEM,2.6959558334436143e-05,4,201308,,,,,,False
BEST BUY      00014993,5.145706666632884e-05,6,201308,,,,,,False
BUDGET BOX MOBILE STORAG,1.8463716789574618e-05,2,201308,,,,,,False
DINO`S TIRE & WHEEL,1.8463716789574618e-05,2,201308,,,,,,False
DRIVETEK,1.8463716789574618e-05,2,201308,,,,,,False
DYER GLASS AND MIRROR,1.8463716789574618e-05,2,201308,,,,,,False
EMTEC PEST CONTROL,4.850164426148648e-05,8,201308,2.0794415416798357,-9.933912837678958,-9.706100393365599,-0.22781244431335956,-0.6676134490995423,False
GRIGSBY'S CARPET SHOWROOM,7.687796530357437e-05,10,201308,2.302585092994046,-9.47329124651926,-9.4798262568535,0.006535010334239644,0.01915110828249309,False
JOHNSON CONTROLS SS,0.00011123535503042796,20,201308,2.995732273553991,-9.103862276769235,-8.776954590460821,-0.32690768630841305,-0.9580160058917069,False
KONE INC.,4.7898865223899696e-05,4,201308,,,,,,False
"MGC, INC.",1.8463716789574618e-05,2,201308,,,,,,False
MIKET ADS,1.8463716789574618e-05,2,201308,,,,,,False
MURPHY SANITARY SUPPLY LL,6.568102889192837e-05,6,201308,,,,,,False
ORKIN #823,8.215033152629942e-05,4,201308,,,,,,False
PAY DOWNTOWN STORAGE,4.129856044961667e-05,4,201308,,,,,,False
PAY STORAGE STATION,1.8463716789574618e-05,2,201308,,,,,,False
ROTO-ROOTER PLUMBING - T,9.257563391964798e-05,4,201308,,,,,,False
THOMAS PLUMBING &HEATING,1.8463716789574618e-05,2,201308,,,,,,False
TRIPLE PLAY EXP CAR WASH,3.6676240824119983e-05,2,201308,,,,,,False
UFIRST  UNIFIRST CORP,5.211791290910099e-05,8,201308,2.0794415416798357,-9.862001831276466,-9.706100393365599,-0.15590143791086675,-0.45687537832694125,False
WEATHERFORD PRESS,3.057637507538924e-05,2,201308,,,,,,False
HARDY DIAGNOSTICS,5.265292872429747e-05,6,201308,,,,,,False
MAZZIO S 017 Q49,7.17163568994664e-05,6,201308,,,,,,False
POINT BLANK ENTERPRISES,1.487877181591143e-05,2,201308,,,,,,False
BLOSS SALES & RENTAL,3.557507057307634e-05,8,201308,2.0794415416798357,-10.243865402097864,-9.706100393365599,-0.537765008732265,-1.5759417944305043,False
COOKS DIRECT,5.5747437033639814e-05,14,201308,2.6390573296152584,-9.794679103233534,-9.13863349392864,-0.6560456093048934,-1.9225678092992973,False
LOWES #02571,0.0001217774201745867,12,201308,2.4849066497880004,-9.013315596107695,-9.294946825706493,0.2816312295987977,0.8253315446981316,False
ROCK AUTO,1.536545851294003e-05,2,201308,,,,,,False
UNITHERM INC,2.0570499507433088e-05,4,201308,,,,,,False
CROSSLAND'S A & A RENT A,4.0001649576382564e-05,6,201308,,,,,,False
DOC'S SAVAGE SUPPLY,2.849995596097571e-05,4,201308,,,,,,False
ECON TECHNOLOGIES I,2.5948267331337652e-05,2,201308,,,,,,False
AGENT FEE   8900592990420,3.849760364517465e-05,2,201308,,,,,,False
AGENT FEE   8900593456185,3.849760364517465e-05,2,201308,,,,,,False
AMERICAN AI 0017295028692,3.849760364517465e-05,2,201308,,,,,,False
AMERICAN AI 0017295028875,3.849760364517465e-05,2,201308,,,,,,False
KIRKWOOD EAGLE NET,3.849760364517465e-05,2,201308,,,,,,False
OAK HALL CAP & GOWN,3.849760364517465e-05,2,201308,,,,,,False
ATT 287242588090NBI,1.9746581648288155e-05,2,201308,,,,,,False
PROPLANNER INC.,1.9746581648288155e-05,2,201308,,,,,,False
COURTYARD PRINTING,1.8878103666669024e-05,2,201308,,,,,,False
APPLIED IND TECH  0034,3.6505596252020505e-05,6,201308,,,,,,False
AAPG INTERNATIONAL,4.805177491324329e-05,2,201308,,,,,,False
FEDEX 796457074420,4.805177491324329e-05,2,201308,,,,,,False
MICROTECH SYSTEMS,2.1796556337763434e-05,2,201308,,,,,,False
AMA CATALOG ORDER,1.738202096460468e-05,2,201308,,,,,,False
ATT 287247141657NBI,1.738202096460468e-05,2,201308,,,,,,False
ATT 287254540866NBI,1.738202096460468e-05,2,201308,,,,,,False
ATT 827908576NBI,1.738202096460468e-05,2,201308,,,,,,False
ATT 827934669NBI,1.738202096460468e-05,2,201308,,,,,,False
ATT 876622336NBI,1.738202096460468e-05,2,201308,,,,,,False
CELL PHONE SHOP SERVICES,1.738202096460468e-05,2,201308,,,,,,False
"MAGNA PUBLICATIONS, INC",1.738202096460468e-05,2,201308,,,,,,False
SCCE,1.738202096460468e-05,2,201308,,,,,,False
THE CODING INSTITUTE NC,2.681762887096697e-05,4,201308,,,,,,False
AT&T    0565322076001,2.587631077971905e-05,2,201308,,,,,,False
BROOKES PUBLISHING,2.532482467109246e-05,4,201308,,,,,,False
KAPLAN EARLY LEARN,1.7616882776010493e-05,2,201308,,,,,,False
U OF IDAHO INTERNET,1.7616882776010493e-05,2,201308,,,,,,False
UPS 0000998W87,4.239516678713616e-05,2,201308,,,,,,False
ASSOCIATION OF PEDIATRIC,3.649449252266876e-05,6,201308,,,,,,False
ATT 838818376   NBI,1.8373461748576585e-05,2,201308,,,,,,False
ATT 839524431   NBI,1.8373461748576585e-05,2,201308,,,,,,False
CAYMAN CHEMICAL CO. INC,9.247916843972642e-05,12,201308,2.4849066497880004,-9.288527134052352,-9.294946825706493,0.006419691654141246,0.01881316229364184,False
FEDEX 437825999,1.8373461748576585e-05,2,201308,,,,,,False
FEDEX 438200586,1.8373461748576585e-05,2,201308,,,,,,False
Lonza AG (Walkersville),0.00010264635780165718,18,201308,2.8903717578961645,-9.184220887104539,-8.883793258047387,-0.30042762905715215,-0.8804151425712166,False
OKLAHOMA DOCUMENT,3.6887062861581366e-05,4,201308,,,,,,False
PUI PROFESS UNIFORMS,4.1671220108761554e-05,4,201308,,,,,,False
MARRIOTT HTL OKLAHOMA CTY,0.0002482108692475355,16,201308,2.772588722239781,-8.301231889829126,-9.003228726972923,0.7019968371437972,2.057229714184947,False
DMC DOUG MOCKETT & CO,3.7994838386935724e-05,2,201308,,,,,,False
OREILLY AUTO  00002097,1.8903249310513198e-05,2,201308,,,,,,False
AMERICAN AI 0017297591297,2.721215378811573e-05,2,201308,,,,,,False
AMERICAN AI 0017299657955,2.721215378811573e-05,2,201308,,,,,,False
AMERICAN AI 0017300696053,2.721215378811573e-05,2,201308,,,,,,False
BEST OF BOOKS,4.091095867431272e-05,6,201308,,,,,,False
CROWNE PLAZA,8.07762508355571e-05,2,201308,,,,,,False
EMBASSY SUITES HOUSTON DO,2.721215378811573e-05,2,201308,,,,,,False
FRANCIS MARION HOTEL,4.506685280392952e-05,2,201308,,,,,,False
GC PUBLIC HEALTH CBU,2.721215378811573e-05,2,201308,,,,,,False
HYATT HOTELS PARK WASH DC,2.721215378811573e-05,2,201308,,,,,,False
JOURNYHSE   ABLA,2.721215378811573e-05,2,201308,,,,,,False
JOURNYHSE   DELLAVECCH,2.721215378811573e-05,2,201308,,,,,,False
JOURNYHSE   HARVEY,2.721215378811573e-05,2,201308,,,,,,False
MCALISTER'S DELI 718,0.00018247035762419987,4,201308,,,,,,False
NAGOYA JAPANESE CUISINE,1.8986103805692413e-05,2,201308,,,,,,False
SOCCER AMERICA,1.8986103805692413e-05,2,201308,,,,,,False
PLATINUM MECHANICAL,6.238303181534623e-05,2,201308,,,,,,False
BEALE TIRE INC00000687,3.197276642320679e-05,4,201308,,,,,,False
BRIARWOOD PRODUCTS,2.2613339052499565e-05,4,201308,,,,,,False
SALLY BEAUTY #1556,1.659236628616384e-05,2,201308,,,,,,False
WHITE ELECTRICAL SUPPLY,6.681688526947443e-05,8,201308,2.0794415416798357,-9.613554720902108,-9.706100393365599,0.09254567246349055,0.27120878220157246,False
ACE HDW OF IDABEL INC,5.076833774036597e-05,6,201308,,,,,,False
BUMPER TO BUMPER 118,0.0001414809492350753,10,201308,2.302585092994046,-8.863345477258008,-9.4798262568535,0.6164807795954914,1.806621498706211,False
FREEMAN RANCH SUPPLY LLC,1.7652716504500946e-05,2,201308,,,,,,False
JAILHOUSE FEED  FARM,8.982571907730752e-05,6,201308,,,,,,False
MATHESON-936,0.00011029949170114446,14,201308,2.6390573296152584,-9.112311230979724,-9.13863349392864,0.026322262948916375,0.07713844082749458,False
MATHIEWS TIRE SHOP,6.923935628091492e-05,4,201308,,,,,,False
ORSCHELN HUGO 142,1.7652716504500946e-05,2,201308,,,,,,False
SMITH EQUIPMENT  LLC,3.332789302428409e-05,6,201308,,,,,,False
EXPOSERVE CATERING,4.805177491324329e-05,2,201308,,,,,,False
OKLAHOMA AQUARIUM,4.805177491324329e-05,2,201308,,,,,,False
HOOKER HARDWARE & AUTO,1.9950317637750328e-05,2,201308,,,,,,False
AVIS RENT-A-CAR 1,2.8017043682690325e-05,2,201308,,,,,,False
BUCK BRADLEYS,2.8017043682690325e-05,2,201308,,,,,,False
CAFE 7,6.235019101885789e-05,4,201308,,,,,,False
CHICK-FIL-A #02292,2.8017043682690325e-05,2,201308,,,,,,False
CHILIS TOO MKE20608154,2.8017043682690325e-05,2,201308,,,,,,False
HILTON HOTELS,0.00018999783009601207,10,201308,2.302585092994046,-8.56849790115309,-9.4798262568535,0.9113283557004088,2.67068407366934,False
HILTON HOTELS F&B,0.00010701374933663483,4,201308,,,,,,False
KITCHEN NO 324,2.8017043682690325e-05,2,201308,,,,,,False
PLANET SUB,6.73002811324349e-05,6,201308,,,,,,False
SNOW PEAS RESTAURANT,2.8017043682690325e-05,2,201308,,,,,,False
TURNER HALL RESTAU,2.8017043682690325e-05,2,201308,,,,,,False
WATER STREET BREWERY,2.8017043682690325e-05,2,201308,,,,,,False
BED BATH & BEYOND #1082,2.0665249564668803e-05,2,201308,,,,,,False
BEYFIN                857,2.0665249564668803e-05,2,201308,,,,,,False
IPER AREZZO,4.1874055278113785e-05,4,201308,,,,,,False
LINEA CONTABILE SRL,2.0665249564668803e-05,2,201308,,,,,,False
MILLE IDEE            989,2.0665249564668803e-05,2,201308,,,,,,False
RENATO TESSUTI,2.0665249564668803e-05,2,201308,,,,,,False
TOTALERG 030WJ        966,2.0665249564668803e-05,2,201308,,,,,,False
SWAMPSYSTEM,2.1761372799229967e-05,2,201308,,,,,,False
YAMAHA OF STILLWATER,7.028354547928e-05,6,201308,,,,,,False
ALPHA SUM BUSINESS MACHI,2.4163880186588327e-05,4,201308,,,,,,False
CALICO INDUSTRIES INC,1.735009544818158e-05,2,201308,,,,,,False
RK BLACK INC,5.797831871769018e-05,8,201308,2.0794415416798357,-9.75544141526859,-9.706100393365599,-0.0493410219029915,-0.14459583151410482,False
SIP STATEINDUSTRIAL US,8.289195903887902e-05,12,201308,2.4849066497880004,-9.397972484375732,-9.294946825706493,-0.10302565866923885,-0.3019207995297748,False
TAYLOR OF OKLAHOMA,2.339694898595688e-05,4,201308,,,,,,False
WESTERN TECHNOLOGY CNTR,1.735009544818158e-05,2,201308,,,,,,False
ZORO TOOLS INC,3.3352166984503246e-05,6,201308,,,,,,False
AP BOOKSTORE.COM,4.118114102352644e-05,6,201308,,,,,,False
BAKER PHOTO AND VIDEO,2.2321029323471547e-05,2,201308,,,,,,False
MUSTANG NEWS,2.2321029323471547e-05,2,201308,,,,,,False
OFFICE DEPOT #676,0.00010981848838795939,18,201308,2.8903717578961645,-9.116681651553634,-8.883793258047387,-0.23288839350624713,-0.6824887205463315,False
OFFICE DEPOT #2252,0.00010355115593385128,16,201308,2.772588722239781,-9.175444797477695,-9.003228726972923,-0.1722160705047724,-0.5046860594758048,False
OKLAHOMA BAR ASSOCIATION,7.661954400542477e-05,14,201308,2.6390573296152584,-9.476658357035888,-9.13863349392864,-0.3380248631072469,-0.9905953356525952,False
AMER COLLEGE OF SURGEONS,3.606745652860664e-05,6,201308,,,,,,False
AMERICAN AI 0017298436087,1.836713853146662e-05,2,201308,,,,,,False
AMERICAN AI 0017298436088,1.836713853146662e-05,2,201308,,,,,,False
BEST WESTERN PLUS PLAZA H,3.638650604979599e-05,2,201308,,,,,,False
DALLAS ADOLPHUS,9.044460860478407e-05,2,201308,,,,,,False
DART/TARTAN/MCNAUGH,2.7253252840453894e-05,4,201308,,,,,,False
HOLIDAY INN AUSTIN TOWN L,1.836713853146662e-05,2,201308,,,,,,False
HSC STUDENT AFFAIRS COUN,3.638650604979599e-05,2,201308,,,,,,False
HYATT GRAND SA CONVENT CT,1.836713853146662e-05,2,201308,,,,,,False
HYATT HOTELS INDIANAPOLIS,2.73768222906313e-05,2,201308,,,,,,False
JASON'S DELI ONLINE ED,1.836713853146662e-05,2,201308,,,,,,False
JOURNYHSE   HETHERINGT,1.836713853146662e-05,2,201308,,,,,,False
JOURNYHSE   JORDAN,1.836713853146662e-05,2,201308,,,,,,False
MNTC CATERING 30519953,2.73768222906313e-05,2,201308,,,,,,False
SHI CORP,0.00023466436838093547,38,201308,3.6375861597263857,-8.357354280092137,-8.12609583606156,-0.23125844403057627,-0.677712088634978,False
SQ  KAREN SALAMY,1.836713853146662e-05,2,201308,,,,,,False
AHC MEDIA,5.1373046630605584e-05,2,201308,,,,,,False
AMZ SSI Magazines,4.227328467427367e-05,4,201308,,,,,,False
DLX FOR SMALLBUSINESS,2.6625546888275155e-05,4,201308,,,,,,False
ELI RESEARCH NC  800 223,1.7760573143962665e-05,2,201308,,,,,,False
FEDEX 437278888,1.7760573143962665e-05,2,201308,,,,,,False
FEDEX 438952691,1.7760573143962665e-05,2,201308,,,,,,False
FEDEX 439292092,1.7760573143962665e-05,2,201308,,,,,,False
MEDIBDG KIDSLOVESTICKERS,1.7760573143962665e-05,2,201308,,,,,,False
WRKSPCE SLTNS/SCOTT RICE,5.4459252346286494e-05,10,201308,2.302585092994046,-9.818057780943263,-9.4798262568535,-0.338231524089764,-0.9912009638997631,False
ZOOBOOKS,1.7760573143962665e-05,2,201308,,,,,,False
HOMELAND #200,0.00010335470844057773,14,201308,2.6390573296152584,-9.177343704992943,-9.13863349392864,-0.03871021106430206,-0.113441816586896,False
DELTA AIR   0067256069779,2.299694131047388e-05,2,201308,,,,,,False
DELTA AIR   0067256069781,2.299694131047388e-05,2,201308,,,,,,False
OWW ORBITZ.COM,4.812353220756159e-05,4,201308,,,,,,False
WORLDWATCH INSTITUTE-INT,2.299694131047388e-05,2,201308,,,,,,False
APEX SERVICES,2.5059492212333627e-05,4,201308,,,,,,False
GLOBELINK LLC,2.4902126377679636e-05,4,201308,,,,,,False
METRO-TECH ELECTRIC CONT,1.6707296374967158e-05,2,201308,,,,,,False
OKC UTILITY SERVICEWEB S,0.00012074689647726841,24,201308,3.1780538303479458,-9.021813959531716,-8.592075159313815,-0.42973880021790123,-1.2593666842481137,False
SCHOOL OF ENGINEERING,1.6707296374967158e-05,2,201308,,,,,,False
UAF-U OF A PAYMENTS,8.418284815062282e-05,4,201308,,,,,,False
AMERICAS BEST VALUE INN,6.0791456767502044e-05,12,201308,2.4849066497880004,-9.708061276107847,-9.294946825706493,-0.41311445040135375,-1.210648364432378,False
ARMA INTERNATIONAL,4.494382483960505e-05,6,201308,,,,,,False
OK EMER MANA ASSOC,1.8932468288624554e-05,2,201308,,,,,,False
OKLAHOMA BAR ASSO00 OF 00,8.537710317444107e-05,12,201308,2.4849066497880004,-9.36843259411711,-9.294946825706493,-0.07348576841061671,-0.2153529736104231,False
THE HERITAGE INN,3.606875176933724e-05,4,201308,,,,,,False
TZKSEMINARS,6.238303181534623e-05,2,201308,,,,,,False
BUFFALO WILD WINGS,6.670770144588114e-05,12,201308,2.4849066497880004,-9.615190132761134,-9.294946825706493,-0.3202433070546409,-0.9384857768336387,False
AIRETECH CORPORATION,1.8081297153737704e-05,2,201308,,,,,,False
BOONE & BOONE SALES CO,5.074945253313119e-05,8,201308,2.0794415416798357,-9.888609707920425,-9.706100393365599,-0.18250931455482622,-0.5348508214728599,False
BRAINERD CHEMICAL CO. I,5.6240287969498545e-05,4,201308,,,,,,False
EVANS ENTERPRISES,7.364351477966812e-05,8,201308,2.0794415416798357,-9.51627445994073,-9.706100393365599,0.18982593342486886,0.5562924647259404,False
GENERAL COMPRESSO01 OF 01,1.8081297153737704e-05,2,201308,,,,,,False
H G FLAKE CO INC,7.192819870972828e-05,6,201308,,,,,,False
METRO MECHANICAL SUPPLY I,2.6805139535173473e-05,2,201308,,,,,,False
NORBERG-IES LLC,1.8081297153737704e-05,2,201308,,,,,,False
TEMPERATURE CONTROLS 8,5.845015272599004e-05,6,201308,,,,,,False
ERWIN GLASS,4.1009397754669716e-05,4,201308,,,,,,False
GIBBS PLUMBING COMPANY,1.70630771006484e-05,2,201308,,,,,,False
LOCKE SUPPLY - PRYOR,8.730093798951491e-05,14,201308,2.6390573296152584,-9.34614933928292,-9.13863349392864,-0.2075158453542798,-0.6081334567887494,False
LOCKE SUPPLY - WE PRYOR,2.9890019093388878e-05,4,201308,,,,,,False
LOCKE SUPPLY - WHC PRYOR,8.954898879871572e-05,8,201308,2.0794415416798357,-9.320724710384212,-9.706100393365599,0.3853756829813868,1.129358800787917,False
NOVUS GLASS,1.70630771006484e-05,2,201308,,,,,,False
PEST OFF EXTERMINATORS,1.70630771006484e-05,2,201308,,,,,,False
RAINPROOF ROOFING COMP,1.70630771006484e-05,2,201308,,,,,,False
WINFIELD SOLUTIONS TULSA,6.196612067063e-05,10,201308,2.302585092994046,-9.688922746930805,-9.4798262568535,-0.20909649007730557,-0.6127655991570948,False
BESTBUY.COM   00009944,6.0248244300500724e-05,8,201308,2.0794415416798357,-9.717037109660753,-9.706100393365599,-0.010936716295153914,-0.03205048306134664,False
CABLE WHOLESALECOM,4.0972670906374584e-05,6,201308,,,,,,False
DRI NUANCE,2.494875408345822e-05,2,201308,,,,,,False
OFFICEMAX CT IN#258174,1.7153104427880077e-05,2,201308,,,,,,False
PI   PRESIDIO,2.494875408345822e-05,2,201308,,,,,,False
TELEQUEST INTERNATIONAL,1.7153104427880077e-05,2,201308,,,,,,False
TURNKEY MOBILE,1.7153104427880077e-05,2,201308,,,,,,False
WAL-MART #0010,3.8699588006585646e-05,6,201308,,,,,,False
AGENT FEE   8900592873020,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017293608646,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017295028642,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017298436107,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017299657902,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017300696162,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017300696204,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017301980544,3.303602547403767e-05,2,201308,,,,,,False
AMERICAN AI 0017301980545,3.303602547403767e-05,2,201308,,,,,,False
DELTA AIR   0067296322001,3.303602547403767e-05,2,201308,,,,,,False
JOURNYHSE   DE,3.303602547403767e-05,2,201308,,,,,,False
JOURNYHSE   DEBOARD,3.303602547403767e-05,2,201308,,,,,,False
JOURNYHSE   HUNT,3.303602547403767e-05,2,201308,,,,,,False
